Date,AAPL,AMD,BAC,DFS,RIVN,TSLA
2022-08-10 00:00:00+00:00,0.026194586106322415,0.03673856083938998,0.03390334496823977,0.059874195382622286,0.01907358987431773,0.03890581776676605
2022-08-11 00:00:00+00:00,-0.004431398738824588,-0.009389200166806777,0.02395224004491392,0.004908466182982796,0.04144382817706638,-0.026249292544206493
2022-08-12 00:00:00+00:00,0.021425397161797033,0.027619231640992448,0.010860419162326718,0.010045065123197361,-0.0012836774346900448,0.046750143628413676
2022-08-15 00:00:00+00:00,0.006333545995118595,0.0017851859754736132,-0.0013773707088485798,-0.007025487790483065,-0.041645313188594546,0.03096359891583922
2022-08-16 00:00:00+00:00,-0.0009238002568876524,-0.008019059210550683,0.010758556188046331,0.015069419709913268,0.025482853917555115,-0.008912075793144236
2022-08-17 00:00:00+00:00,0.008784618977026426,-0.019261480678215093,-0.006277377554116059,-0.017651943283741756,-0.04734505349107665,-0.008372333511224461
2022-08-18 00:00:00+00:00,-0.0022916388496094786,0.022082078685945916,-0.00357038962522338,-0.00046071650005385933,-0.014277777847605644,-0.0037062197211366055
2022-08-19 00:00:00+00:00,-0.015101874664098291,-0.04470335906038436,-0.022050640991125303,-0.014381798793653533,-0.04038999167992252,-0.020481852686155544
2022-08-22 00:00:00+00:00,-0.023029377676697216,-0.032412722347757605,-0.02142056364036371,-0.03357963644027828,-0.040348312303777,-0.022764022407583906
2022-08-23 00:00:00+00:00,-0.002029201477512288,-0.0037699104688380114,-0.008928641403297854,0.012872546433487786,-0.025710896960369545,0.0225584954757323
2022-08-24 00:00:00+00:00,0.0017939386595628992,0.002594934573547869,0.003196747567532965,0.0032676983941837268,0.010866261992136694,0.002170125887066332
2022-08-25 00:00:00+00:00,0.014922749118742251,0.047988749996194846,0.017960626883656294,0.019063059287523387,0.010442264688194758,-0.003455684406709514
2022-08-26 00:00:00+00:00,-0.03769926104085408,-0.06174109879767553,-0.031587925690153784,-0.034592956903573224,-0.02401218476862177,-0.026953121859416895
2022-08-29 00:00:00+00:00,-0.01369031824824185,-0.029502110467239717,-0.0038201560357021824,-0.01645575307150693,0.006228612866328476,-0.01135058160727187
2022-08-30 00:00:00+00:00,-0.015305292356905142,-0.017516052206821175,0.0056047619421286665,-0.0013859150642040463,-0.012999132336458885,-0.0249982267189629
2022-08-31 00:00:00+00:00,-0.010635169107780618,-0.023809519630728193,-0.014080195551950836,-0.0037671947469286593,0.025713380699856403,-0.007526203685978228
2022-09-01 00:00:00+00:00,0.004706832131926797,-0.029928135187077487,0.002395750592291579,-0.004477983427812138,-0.023234434203759147,0.005623955563764049
2022-09-02 00:00:00+00:00,-0.013610926991892591,-0.025385690766459024,-0.001195042481358266,-0.005098020468442321,0.003755835024078058,-0.02507581222110289
2022-09-06 00:00:00+00:00,-0.008215169316685533,-0.01894312915669616,-0.011067987471045426,-0.020496493205136468,0.0358591062308149,0.015580556255471167
2022-09-07 00:00:00+00:00,0.009253903759520732,0.011305886380174046,0.0154262880233198,0.025130782146250308,0.0009030336602811051,0.03381677109982606
2022-09-08 00:00:00+00:00,-0.009617861335038724,0.03981909489563695,0.03217178122337838,0.011106706714647308,0.10917296445459357,0.01959815762903916
2022-09-09 00:00:00+00:00,0.018839870053863006,0.03225414602945209,0.00836925271044442,0.014547221175349234,0.01816697802442757,0.03602289482946186
2022-09-12 00:00:00+00:00,0.038507839498636454,-0.009479199385862724,0.009444958566295236,0.007510888169707464,0.031691144223293666,0.01581694096302666
2022-09-13 00:00:00+00:00,-0.05867967171114585,-0.08991021579901237,-0.036008076278505774,-0.04627751265458391,0.0005161755859581785,-0.04037188096320543
2022-09-14 00:00:00+00:00,0.009555535431851947,0.005452397450357971,-0.00382336048454468,0.005481684180996149,0.034571728860046225,0.03587437200418364
2022-09-15 00:00:00+00:00,-0.018929884495434646,-0.010200042830998957,0.01889570049344469,0.018778311243323076,-0.010224435486617445,0.003767273730617582
2022-09-16 00:00:00+00:00,-0.010960081042524439,-0.001956711697276514,-0.01130115637455742,0.0,-0.010833971278759846,-0.0013168523341049454
2022-09-19 00:00:00+00:00,0.02508303516378274,0.003398176703393707,0.016705843065942805,0.012486311798289629,-0.03362200079616995,0.018856110452001085
2022-09-20 00:00:00+00:00,0.015665280784798785,-0.019799357946223006,-0.014990060941646566,-0.01840051320096059,-0.05772268597730712,-0.0011000625419275156
2022-09-21 00:00:00+00:00,-0.02026767099069371,-0.01023251352912169,-0.02985046429253746,-0.024130070960583838,-0.018181860863745625,-0.025685948599634356
2022-09-22 00:00:00+00:00,-0.006375060962462431,-0.06686362959823888,-0.019607824045393185,-0.02963114551478052,-0.05042725698040729,-0.040591728559117746
2022-09-23 00:00:00+00:00,-0.015123876119431334,-0.02215828655435026,-0.02369235769402467,-0.013056724862629876,0.00690067595562005,-0.04594757245188685
2022-09-26 00:00:00+00:00,0.0022603063913846366,-0.024426074971712564,-0.02206118856521022,-0.028592755341103393,0.008641152829656162,0.0024698479153155706
2022-09-27 00:00:00+00:00,0.006566074343528294,0.013122097694449941,-0.014824526313592767,-0.000549315981305476,-0.0017724538049719296,0.02510775852537339
2022-09-28 00:00:00+00:00,-0.01265130610378118,0.017716279199727847,0.01635614131191887,0.028351747693200924,0.03817700149675218,0.017212112374233923
2022-09-29 00:00:00+00:00,-0.04911926664702049,-0.06173202432745595,-0.013196102215868422,-0.023081885885016584,-0.07896238064935102,-0.06810050474193607
2022-09-30 00:00:00+00:00,-0.03003926030455628,-0.012160879119415102,-0.015003163547510634,-0.005469260458311531,0.018570054120055968,-0.011036096899372572
2022-10-03 00:00:00+00:00,0.030752642579961353,0.04340277735967568,0.029470061271435144,0.03266603634023402,-0.030993633014066435,-0.08614516909902215
2022-10-04 00:00:00+00:00,0.025623016337254834,0.027076098910927326,0.041492535531446606,0.03738422550869336,0.13828786239624713,0.029042940273044104
2022-10-05 00:00:00+00:00,0.002053284546990941,0.0005891150902566089,-0.01420626886090115,-0.007392207139978346,-0.004683145248437159,-0.034597517632881325
2022-10-06 00:00:00+00:00,-0.006625768113835084,-0.0013247566095214713,-0.014411121735783516,-0.014067025993363513,0.01743695640169629,-0.011129075632041241
2022-10-07 00:00:00+00:00,-0.03671850839243784,-0.13868828384721643,-0.022568263152700663,-0.020142648683295405,-0.07644172162401097,-0.06324275500689214
2022-10-10 00:00:00+00:00,0.0023553664020279363,-0.0107802407293357,-0.0029269012097692393,-0.016274130776566365,-0.07275408439458508,-0.0004931214719139376
2022-10-11 00:00:00+00:00,-0.010254830909239843,-0.0031136533627370566,-0.02902798292000175,-0.010774938660856548,0.027001343747731665,-0.02897383620084637
2022-10-12 00:00:00+00:00,-0.004604888313927691,0.0038174111040851777,0.0030231164866849625,0.00737156810275863,0.0006185166079142324,0.003418039229395209
2022-10-13 00:00:00+00:00,0.033612874961873596,0.018841835459606715,0.061286070415913274,0.027632084603556706,0.00463683254881464,0.020622332969329804
2022-10-14 00:00:00+00:00,-0.032239928728479916,-0.050899220731242645,0.00031555764102431105,-0.030715212616948318,-0.11661541278545673,-0.07545550981161053
2022-10-17 00:00:00+00:00,0.029122503316262316,0.036110127053153196,0.06056750892344853,0.017324575508174567,0.06931388860764742,0.07005219876844393
2022-10-18 00:00:00+00:00,0.00940940476296337,-0.0006901469316630271,0.037477844056842846,0.03783148081104715,0.03061884701461426,0.003829479437051919
2022-10-19 00:00:00+00:00,0.000765203997454833,-0.011912960091889913,-0.027522999453556185,-0.02970185147190907,-0.00442475955591326,0.008401793106927569
2022-10-20 00:00:00+00:00,-0.0032667543011691835,0.00943562676649723,-0.006485805012268253,-0.0071711624743202584,-0.024444458976624506,-0.0664744863679374
2022-10-21 00:00:00+00:00,0.02705876422444775,0.018175510277660623,0.037092074726380764,0.020698544966873955,0.038724391532191316,0.03454266549727758
2022-10-24 00:00:00+00:00,0.01480289410952862,-0.0020401042588805707,0.003433368681757809,0.01246294563444339,-0.01817042363157151,-0.014875967194030837
2022-10-25 00:00:00+00:00,0.019337398834832653,0.04718910428894785,0.009124859541658648,0.042875140106493514,0.10051057787307616,0.05287573097725584
2022-10-26 00:00:00+00:00,-0.019626815849757118,-0.028306517714542734,0.008759270049808476,0.022506539327307395,-0.0014497839757726672,0.009981122376490958
2022-10-27 00:00:00+00:00,-0.03046554950999525,-0.018918484459658935,0.004761972572122852,0.005772021290750828,0.00174220022310001,0.00200319154854367
2022-10-28 00:00:00+00:00,0.07555240591054768,0.05819112519120684,0.008642508137185478,0.027526549683064783,-0.0005797234134398144,0.015238384603380561
2022-10-31 00:00:00+00:00,-0.015410317351859493,-0.031446492517724245,-0.0038696608994965853,-0.011170084484896647,0.014211185759053446,-0.004288512900427199
2022-11-01 00:00:00+00:00,-0.017542682783115104,-0.00666003191363207,0.0044394096430402374,-0.005456743805893671,-0.042607996181157626,0.0012306146011606955
2022-11-02 00:00:00+00:00,-0.03730482257977541,-0.01726447840984291,-0.0030386254173888627,-0.027528959640330086,-0.05854238683605839,-0.05636033352596026
2022-11-03 00:00:00+00:00,-0.04240506059508853,0.02524304136574873,-0.005541825798562439,-0.03018918846148866,0.022842677990056348,0.0015350350619269815
2022-11-04 00:00:00+00:00,-0.001947395954274067,0.03460319406483636,0.02507679604376012,0.01908559115015085,-0.007754401188992843,-0.03641259777431871
2022-11-07 00:00:00+00:00,0.0039021685560762798,0.014311034314181015,0.005979789613967723,0.011617379402213857,-0.020944047548848266,-0.05007952633400592
2022-11-08 00:00:00+00:00,0.004175251570089689,0.012206668051923497,0.0027019787729234412,0.014553140897737071,0.016922116596734593,-0.02932818513088775
2022-11-09 00:00:00+00:00,-0.03319017934298307,-0.06155051525598143,-0.015898662403568187,-0.023809458558894936,-0.11868133881859244,-0.07166757185130745
2022-11-10 00:00:00+00:00,0.08897457807134868,0.14269030896247625,0.04408547968112542,0.08276683314093503,0.17420731894593122,0.07393437216942544
2022-11-11 00:00:00+00:00,0.01926886692914498,0.0569592734971307,0.007343315945538942,0.004246517276533801,0.0588592990076926,0.027527264924482875
2022-11-14 00:00:00+00:00,-0.009485670707464422,0.01602868576331007,-0.016922662083423856,-0.02619953430066091,-0.01489972593204858,-0.02561618738169713
2022-11-15 00:00:00+00:00,0.0118694321903976,0.038623745606327864,-0.001588986616332555,-0.02171262266389873,0.02239675491103421,0.018172303095892017
2022-11-16 00:00:00+00:00,-0.008331163224329141,-0.04805559337896048,-0.009018587908035225,0.02402795537633362,-0.0520626387372235,-0.03857627852399581
2022-11-17 00:00:00+00:00,0.01297117629222111,0.01650625348018986,-0.005085610641001215,0.008669408516197352,-0.03751500634599858,-0.020062058831236462
2022-11-18 00:00:00+00:00,0.0037819726719532376,-0.004465518595951901,0.0005377438897575804,0.0020552425138937735,-0.05394448265353535,-0.016269016527425406
2022-11-21 00:00:00+00:00,-0.021680206030293636,-0.015087679964060907,0.0032268990415857957,0.008204333056706092,-0.06328279718647845,-0.06837231343190053
2022-11-22 00:00:00+00:00,0.014661153615361577,0.03850401532954484,0.004824671345961651,0.006230341892645486,0.01829699001997609,0.012152311933396831
2022-11-23 00:00:00+00:00,0.005926421488468003,0.015282412304038706,0.0032008602782840345,0.00415859425606202,0.026606722052713083,0.07821783885404354
2022-11-25 00:00:00+00:00,-0.019593681854392364,-0.016492174228604828,0.002392824679918748,0.0006441954661768889,-0.006058512398986249,-0.0018558752377418886
2022-11-28 00:00:00+00:00,-0.026264360744013393,-0.025951516689935228,-0.02228111016313916,-0.0172905622784848,-0.030138885076272937,0.0003281065208000644
2022-11-29 00:00:00+00:00,-0.021148065970273633,0.002732571957519747,0.003798054036398435,0.01591011608524462,0.007332437021531302,-0.011425739989130657
2022-11-30 00:00:00+00:00,0.048593950700348554,0.057773510001794204,0.02297286201114468,-0.0017503235819751328,0.11057194079299038,0.07670184691003823
2022-12-01 00:00:00+00:00,0.0018913915435694317,-0.0019321641348862828,-0.028700365628764213,-0.01688816779606206,-0.01747819467194911,0.0
2022-12-02 00:00:00+00:00,-0.0033712127788780855,-0.032266389928805816,-0.012859066410048747,-0.01060729473984312,-0.003811910216954262,0.0008217959148295595
2022-12-05 00:00:00+00:00,-0.007983249863265152,-0.018138177506840547,-0.04462311037102007,-0.01793170281145784,-0.058354588268151764,-0.06368676805520912
2022-12-06 00:00:00+00:00,-0.025370094020291,-0.04550402035500001,-0.04264575103586299,0.003477905578340268,-0.055536784925939275,-0.01441485156488942
2022-12-07 00:00:00+00:00,-0.013784966690169709,-0.0018499681176631366,-0.007878714689019128,-0.0012515447447029038,0.0017927983328582808,-0.032143331123685615
2022-12-08 00:00:00+00:00,0.01213289569239051,0.004704902109015308,-0.009163158808789373,-0.007808053630254941,0.0229062053477167,-0.003447430865732959
2022-12-09 00:00:00+00:00,-0.0034350391285751236,-0.026678087842294196,-0.001849579754780395,0.0006801347245097844,-0.04513642447943833,0.0323454827685834
2022-12-12 00:00:00+00:00,0.01638989531483004,0.030325148594674056,0.010809083847329815,0.022135877470853105,-0.06156102047691403,-0.0627198857086465
2022-12-13 00:00:00+00:00,0.006782592604884563,0.013867318272610785,0.0006110026933507928,0.012158114379973384,-0.025380769636380807,-0.04093677795344208
2022-12-14 00:00:00+00:00,-0.015535845701927786,-0.037962333046436925,-0.014351112202009575,-0.029185510840420315,-0.016826850334565435,-0.025784367661833008
2022-12-15 00:00:00+00:00,-0.0468542350610337,-0.03481795321707981,-0.015799168273198827,-0.04417583044843909,-0.02322744828473866,0.005548438139381551
2022-12-16 00:00:00+00:00,-0.014578589654914986,-0.016834437663269974,-0.0022032868436294706,-0.02012535971575724,-0.062161026858604695,-0.047187179094365206
2022-12-19 00:00:00+00:00,-0.01590976020784285,-0.01253642070492289,0.011356346047116217,-0.01775201778949098,-0.0200177430940488,-0.00239632976495896
2022-12-20 00:00:00+00:00,-0.0005287298694751641,0.007121949836639496,0.004054859622607765,0.016181421889404746,-0.028597414819743427,-0.08053641461716088
2022-12-21 00:00:00+00:00,0.023809626482412583,0.04043039400513759,0.015222151207296086,0.011270733421555157,-0.01728967002244164,-0.0016690545895901021
2022-12-22 00:00:00+00:00,-0.023772960390579967,-0.05644207561464931,-0.008873922642283705,-0.009611426597357697,-0.0618165050862175,-0.08882756559936855
2022-12-23 00:00:00+00:00,-0.0027980409165819786,0.01033504582534972,0.002469913410611868,0.007639905590917984,-0.029903708376924576,-0.017550833466474902
2022-12-27 00:00:00+00:00,-0.013878377594587654,-0.019373779453490836,0.0018478092080012054,-0.008708954822404191,-0.07314522796105416,-0.1140885333144338
2022-12-28 00:00:00+00:00,-0.030685114903239885,-0.011063707252645605,0.007377974354963568,-0.01519383757867876,0.0,0.03308891531476843
2022-12-29 00:00:00+00:00,0.028324306046641823,0.035959725283267296,0.011290638369258588,0.02277500666234622,0.055806075754856854,0.0808269069678893
2022-12-30 00:00:00+00:00,0.00246879300267544,-0.000771413946208388,-0.0006034435438349028,0.0038994685386561923,-0.016017044548455317,0.011164017515666869
